,0,1
31632,0,1539
31633,0,1551
31634,0,1551
31635,0,1539
31636,0,1499
31637,0,1499
31638,0,1423
31639,0,1397
31640,0,1334
31641,0,1208
31642,0,1118
31643,0,1017
31644,0,991
31645,0,915
31646,0,787
31647,0,646
31648,0,468
31649,0,367
31650,0,239
31651,0,73
31652,0,-78
31653,0,-180
31654,0,-294
31655,0,-421
31656,0,-485
31657,0,-549
31658,0,-651
31659,0,-792
31660,0,-728
31661,0,-523
31662,0,-409
31663,0,-308
31664,0,-154
31665,0,9
31666,0,99
31667,0,303
31668,0,506
31669,0,747
31670,0,1028
31671,0,1411
31672,0,1896
31673,0,2187
31674,0,2518
31675,0,2823
31676,0,3078
31677,0,3372
31678,0,3703
31679,0,3982
31680,0,4185
31681,0,4415
31682,0,4580
31683,0,4746
31684,0,4847
31685,0,4911
31686,0,4975
31687,0,4949
31688,0,4885
31689,0,4835
31690,0,4747
31691,0,4555
31692,0,4364
31693,0,4147
31694,0,3880
31695,0,3459
31696,0,3154
31697,0,2913
31698,0,2504
31699,0,2071
31700,0,1615
31701,0,1168
31702,0,697
31703,0,213
31704,0,-270
31705,0,-766
31706,0,-1237
31707,0,-1696
31708,0,-2114
31709,0,-2561
31710,0,-3006
31711,0,-3377
31712,0,-3734
31713,0,-4027
31714,0,-4304
31715,0,-4571
31716,0,-4737
31717,0,-4928
31718,0,-5082
31719,0,-5171
31720,0,-5221
31721,0,-5273
31722,0,-5349
31723,0,-5311
31724,0,-5247
31725,0,-5094
31726,0,-4967
31727,0,-4853
31728,0,-4700
31729,0,-4547
31730,0,-4356
31731,0,-4164
31732,0,-3949
31733,0,-3757
31734,0,-3528
31735,0,-3353
31736,0,-3175
31737,0,-2946
31738,0,-2740
31739,0,-2525
31740,0,-2268
31741,0,-1939
31742,0,-1696
31743,0,-1442
31744,0,-1199
31745,0,-996
31746,0,-792
31747,0,-639
31748,0,-409
31749,0,-180
31750,0,21
31751,0,201
31752,0,352
31753,0,468
31754,0,596
31755,0,747
31756,0,825
31757,0,979
31758,0,1054
31759,0,1194
31760,0,1525
31761,0,1667
31762,0,1667
31763,0,1679
31764,0,1704
31765,0,1691
31766,0,1691
31767,0,1691
31768,0,1653
31769,0,1615
31770,0,1577
31771,0,1525
31772,0,1449
31773,0,1385
31774,0,1322
31775,0,1208
31776,0,1104
31777,0,979
31778,0,837
31779,0,761
31780,0,622
31781,0,456
31782,0,329
31783,0,187
31784,0,47
31785,0,-116
31786,0,-256
31787,0,-334
31788,0,-435
31789,0,-523
31790,0,-575
31791,0,-665
31792,0,-690
31793,0,-627
31794,0,-601
31795,0,-537
31796,0,-421
31797,0,-294
31798,0,-116
31799,0,99
31800,0,352
31801,0,596
31802,0,875
31803,0,1092
31804,0,1397
31805,0,1704
31806,0,2045
31807,0,2440
31808,0,2759
31809,0,3078
31810,0,3384
31811,0,3665
31812,0,3932
31813,0,4185
31814,0,4377
31815,0,4618
31816,0,4783
31817,0,4873
31818,0,4949
31819,0,4809
31820,0,4923
31821,0,5077
31822,0,4961
31823,0,4873
31824,0,4758
31825,0,4542
31826,0,4249
31827,0,3932
31828,0,3613
31829,0,3282
31830,0,2951
31831,0,2568
31832,0,2147
31833,0,1716
31834,0,1322
31835,0,927
31836,0,430
31837,0,-52
31838,0,-485
31839,0,-958
31840,0,-1428
31841,0,-1901
31842,0,-2370
31843,0,-2752
31844,0,-3185
31845,0,-3554
31846,0,-3861
31847,0,-4176
31848,0,-4445
31849,0,-4701
31850,0,-4892
31851,0,-5032
31852,0,-5173
31853,0,-5247
31854,0,-5323
31855,0,-5450
31856,0,-5363
31857,0,-5209
31858,0,-5171
31859,0,-5094
31860,0,-4980
31861,0,-4840
31862,0,-4713
31863,0,-4547
31864,0,-4356
31865,0,-4152
31866,0,-3963
31867,0,-3734
31868,0,-3504
31869,0,-3313
31870,0,-3133
31871,0,-2904
31872,0,-2651
31873,0,-2445
31874,0,-2140
31875,0,-1875
31876,0,-1632
31877,0,-1390
31878,0,-1173
31879,0,-906
31880,0,-691
31881,0,-511
31882,0,-320
31883,0,-90
31884,0,99
31885,0,213
31886,0,378
31887,0,570
31888,0,723
31889,0,875
31890,0,1092
31891,0,1118
31892,0,1270
31893,0,1513
31894,0,1539
31895,0,1603
31896,0,1627
31897,0,1679
31898,0,1461
31899,0,1423
31900,0,1627
31901,0,1641
31902,0,1728
31903,0,1667
31904,0,1577
31905,0,1551
31906,0,1449
31907,0,1284
31908,0,1182
31909,0,1182
31910,0,1003
31911,0,889
31912,0,811
31913,0,622
31914,0,442
31915,0,303
31916,0,227
31917,0,99
31918,0,-14
31919,0,-218
31920,0,-397
31921,0,-499
31922,0,-549
31923,0,-587
31924,0,-601
31925,0,-549
31926,0,-485
31927,0,-461
31928,0,-409
31929,0,-320
31930,0,-206
31931,0,-90
31932,0,99
31933,0,352
31934,0,582
31935,0,837
31936,0,1118
31937,0,1397
31938,0,1691
31939,0,2036
31940,0,2339
31941,0,2658
31942,0,3001
31943,0,3308
31944,0,3601
31945,0,3858
31946,0,4123
31947,0,4353
31948,0,4518
31949,0,4734
31950,0,4875
31951,0,4975
31952,0,5039
31953,0,5089
31954,0,5051
31955,0,4961
31956,0,4899
31957,0,4732
31958,0,4606
31959,0,4415
31960,0,4121
31961,0,3868
31962,0,3549
31963,0,3180
31964,0,2785
31965,0,2365
31966,0,1896
31967,0,1424
31968,0,991
31969,0,570
31970,0,149
31971,0,-308
31972,0,-830
31973,0,-1275
31974,0,-1797
31975,0,-2216
31976,0,-2625
31977,0,-3058
31978,0,-3464
31979,0,-4001
31980,0,-4202
31981,0,-4320
31982,0,-4613
31983,0,-4828
31984,0,-5008
31985,0,-5159
31986,0,-5337
31987,0,-5464
31988,0,-5552
31989,0,-5502
31990,0,-5488
31991,0,-5323
31992,0,-5157
31993,0,-5094
31994,0,-4966
31995,0,-4928
31996,0,-4776
31997,0,-4571
31998,0,-4331
31999,0,-3976
32000,0,-3758
32001,0,-3543
32002,0,-3314
32003,0,-3148
32004,0,-2893
32005,0,-2701
32006,0,-2460
32007,0,-2230
32008,0,-1951
32009,0,-1684
32010,0,-1467
32011,0,-1213
32012,0,-1034
32013,0,-741
32014,0,-587
32015,0,-447
32016,0,-218
32017,0,35
32018,0,251
32019,0,392
32020,0,570
32021,0,660
32022,0,761
32023,0,953
32024,0,1093
32025,0,1130
32026,0,1296
32027,0,1499
32028,0,1577
32029,0,1603
32030,0,1641
32031,0,1627
32032,0,1653
32033,0,1653
32034,0,1641
32035,0,1603
32036,0,1551
32037,0,1513
32038,0,1449
32039,0,1397
32040,0,1310
32041,0,1232
32042,0,1156
32043,0,1028
32044,0,915
32045,0,773
32046,0,646
32047,0,506
32048,0,329
32049,0,149
32050,0,73
32051,0,0
32052,0,-142
32053,0,-270
32054,0,-409
32055,0,-473
32056,0,-537
32057,0,-549
32058,0,-639
32059,0,-792
32060,0,-677
32061,0,-435
32062,0,-357
32063,0,-244
32064,0,-78
32065,0,73
32066,0,265
32067,0,442
32068,0,709
32069,0,1080
32070,0,1348
32071,0,1691
32072,0,2045
32073,0,2289
32074,0,2530
32075,0,2913
32076,0,3294
32077,0,3639
32078,0,3920
32079,0,4133
32080,0,4351
32081,0,4502
32082,0,4720
32083,0,4899
32084,0,5025
32085,0,5152
32086,0,5216
32087,0,5230
32088,0,5178
32089,0,5089
32090,0,4937
32091,0,4795
32092,0,4618
32093,0,4389
32094,0,4084
32095,0,3741
32096,0,3384
32097,0,3027
32098,0,2670
32099,0,2161
32100,0,1716
32101,0,1385
32102,0,927
32103,0,404
32104,0,-78
32105,0,-613
32106,0,-1135
32107,0,-1608
32108,0,-2088
32109,0,-2561
32110,0,-2994
32111,0,-3403
32112,0,-3783
32113,0,-4112
32114,0,-4420
32115,0,-4713
32116,0,-4916
32117,0,-5145
32118,0,-5311
32119,0,-5401
32120,0,-5514
32121,0,-5528
32122,0,-5566
32123,0,-5552
32124,0,-5476
32125,0,-5413
32126,0,-5311
32127,0,-5195
32128,0,-5056
32129,0,-4916
32130,0,-4737
32131,0,-4507
32132,0,-4256
32133,0,-3989
32134,0,-3759
32135,0,-3518
32136,0,-3263
32137,0,-3048
32138,0,-2892
32139,0,-2752
32140,0,-2497
32141,0,-2166
32142,0,-1785
32143,0,-1530
32144,0,-1275
32145,0,-958
32146,0,-816
32147,0,-651
32148,0,-485
32149,0,-294
32150,0,-116
32151,0,175
32152,0,378
32153,0,532
32154,0,709
32155,0,787
32156,0,915
32157,0,979
32158,0,1168
32159,0,1220
32160,0,1270
32161,0,1360
32162,0,1360
32163,0,1563
32164,0,1704
32165,0,1679
32166,0,1716
32167,0,1679
32168,0,1679
32169,0,1627
32170,0,1603
32171,0,1551
32172,0,1462
32173,0,1412
32174,0,1296
32175,0,1194
32176,0,1017
32177,0,953
32178,0,939
32179,0,761
32180,0,622
32181,0,468
32182,0,315
32183,0,163
32184,0,0
32185,0,-128
32186,0,-270
32187,0,-397
32188,0,-499
32189,0,-601
32190,0,-601
32191,0,-651
32192,0,-677
32193,0,-613
32194,0,-575
32195,0,-473
32196,0,-357
32197,0,-180
32198,0,-26
32199,0,149
32200,0,442
32201,0,685
32202,0,991
32203,0,1270
32204,0,1615
32205,0,1972
32206,0,2249
32207,0,2582
32208,0,2899
32209,0,3230
32210,0,3563
32211,0,3816
32212,0,4085
32213,0,4390
32214,0,4657
32215,0,4873
32216,0,5013
32217,0,5166
32218,0,5180
32219,0,5091
32220,0,5256
32221,0,5398
32222,0,5270
32223,0,5140
32224,0,4975
32225,0,4771
32226,0,4580
32227,0,4159
32228,0,3830
32229,0,3587
32230,0,3180
32231,0,2771
32232,0,2390
32233,0,1870
32234,0,1348
32235,0,889
32236,0,392
32237,0,-154
32238,0,-627
32239,0,-1008
32240,0,-1378
32241,0,-1837
32242,0,-2332
32243,0,-2764
32244,0,-3197
32245,0,-3592
32246,0,-3975
32247,0,-4293
32248,0,-4572
32249,0,-4853
32250,0,-5056
32251,0,-5259
32252,0,-5389
32253,0,-5490
32254,0,-5542
32255,0,-5580
32256,0,-5580
32257,0,-5530
32258,0,-5504
32259,0,-5403
32260,0,-5287
32261,0,-5147
32262,0,-4994
32263,0,-4816
32264,0,-4599
32265,0,-4408
32266,0,-4192
32267,0,-3939
32268,0,-3710
32269,0,-3480
32270,0,-3199
32271,0,-2996
32272,0,-2792
32273,0,-2601
32274,0,-2383
32275,0,-2104
32276,0,-1823
32277,0,-1492
32278,0,-1237
32279,0,-984
32280,0,-778
32281,0,-549
32282,0,-334
32283,0,-192
32284,0,35
32285,0,213
32286,0,366
32287,0,582
32288,0,723
32289,0,799
32290,0,1092
32291,0,1284
32292,0,1296
32293,0,1270
32294,0,1296
32295,0,1461
32296,0,1539
32297,0,1589
32298,0,1603
32299,0,1589
32300,0,1704
32301,0,1716
32302,0,1667
32303,0,1691
32304,0,1641
32305,0,1577
32306,0,1397
32307,0,1322
32308,0,1182
32309,0,1054
32310,0,1017
32311,0,825
32312,0,811
32313,0,660
32314,0,494
32315,0,352
32316,0,149
32317,0,0
32318,0,-40
32319,0,-90
32320,0,-256
32321,0,-357
32322,0,-485
32323,0,-665
32324,0,-702
32325,0,-677
32326,0,-677
32327,0,-511
32328,0,-397
32329,0,-308
32330,0,-142
32331,0,0
32332,0,201
32333,0,430
32334,0,672
32335,0,915
32336,0,1194
32337,0,1641
32338,0,1984
32339,0,2301
32340,0,2632
32341,0,2939
32342,0,3230
32343,0,3523
32344,0,3856
32345,0,4133
32346,0,4389
32347,0,4606
32348,0,4809
32349,0,4975
32350,0,5103
32351,0,5190
32352,0,5294
32353,0,5318
32354,0,5190
32355,0,5114
32356,0,5039
32357,0,4899
32358,0,4708
32359,0,4516
32360,0,4325
32361,0,3996
32362,0,3651
32363,0,3320
32364,0,2925
32365,0,2504
32366,0,2059
32367,0,1603
32368,0,1092
32369,0,608
32370,0,201
32371,0,-383
32372,0,-830
32373,0,-1199
32374,0,-1696
32375,0,-2168
32376,0,-2613
32377,0,-2996
32378,0,-3570
32379,0,-3963
32380,0,-4254
32381,0,-4521
32382,0,-4737
32383,0,-4954
32384,0,-5070
32385,0,-5273
32386,0,-5401
32387,0,-5604
32388,0,-5680
32389,0,-5592
32390,0,-5630
32391,0,-5566
32392,0,-5450
32393,0,-5401
32394,0,-5363
32395,0,-5195
32396,0,-4942
32397,0,-4725
32398,0,-4521
32399,0,-4342
32400,0,-4152
32401,0,-3949
32402,0,-3694
32403,0,-3389
32404,0,-3095
32405,0,-2764
32406,0,-2535
32407,0,-2344
32408,0,-2088
32409,0,-1861
32410,0,-1582
32411,0,-1364
32412,0,-1071
32413,0,-728
32414,0,-563
32415,0,-372
32416,0,-154
32417,0,0
32418,0,123
32419,0,340
32420,0,518
32421,0,646
32422,0,799
32423,0,889
32424,0,1017
32425,0,1144
32426,0,1220
32427,0,1322
32428,0,1385
32429,0,1449
32430,0,1487
32431,0,1525
32432,0,1577
32433,0,1589
32434,0,1589
32435,0,1577
32436,0,1551
32437,0,1525
32438,0,1461
32439,0,1437
32440,0,1310
32441,0,1246
32442,0,1144
32443,0,991
32444,0,915
32445,0,747
32446,0,608
32447,0,442
32448,0,277
32449,0,163
32450,0,35
32451,0,-78
32452,0,-244
32453,0,-334
32454,0,-485
32455,0,-601
32456,0,-665
32457,0,-651
32458,0,-627
32459,0,-752
32460,0,-537
32461,0,-345
32462,0,-294
32463,0,-116
32464,0,59
32465,0,265
32466,0,392
32467,0,596
32468,0,811
32469,0,1156
32470,0,1487
32471,0,1920
32472,0,2339
32473,0,2646
32474,0,2989
32475,0,3256
32476,0,3523
32477,0,3816
32478,0,4197
32479,0,4490
32480,0,4720
32481,0,4923
32482,0,5089
32483,0,5230
32484,0,5318
32485,0,5408
32486,0,5459
32487,0,5382
32488,0,5268
32489,0,5204
32490,0,5077
32491,0,4975
32492,0,4821
32493,0,4567
32494,0,4236
32495,0,3843
32496,0,3575
32497,0,3256
32498,0,2823
32499,0,2365
32500,0,1908
32501,0,1385
32502,0,875
32503,0,366
32504,0,-168
32505,0,-665
32506,0,-1187
32507,0,-1672
32508,0,-2140
32509,0,-2637
32510,0,-3069
32511,0,-3504
32512,0,-3899
32513,0,-4228
32514,0,-4571
32515,0,-4852
32516,0,-5082
32517,0,-5299
32518,0,-5476
32519,0,-5616
32520,0,-5680
32521,0,-5732
32522,0,-5758
32523,0,-5732
32524,0,-5718
32525,0,-5630
32526,0,-5552
32527,0,-5439
32528,0,-5273
32529,0,-5119
32530,0,-4916
32531,0,-4699
32532,0,-4469
32533,0,-4240
32534,0,-4027
32535,0,-3757
32536,0,-3542
32537,0,-3287
32538,0,-3069
32539,0,-2866
32540,0,-2509
32541,0,-2192
32542,0,-2003
32543,0,-1773
32544,0,-1504
32545,0,-1225
32546,0,-894
32547,0,-665
32548,0,-473
32549,0,-256
32550,0,-78
32551,0,99
32552,0,277
32553,0,430
32554,0,596
32555,0,735
32556,0,889
32557,0,1118
32558,0,1104
32559,0,1208
32560,0,1423
32561,0,1449
32562,0,1577
32563,0,1653
32564,0,1792
32565,0,1806
32566,0,1780
32567,0,1792
32568,0,1728
32569,0,1704
32570,0,1627
32571,0,1577
32572,0,1499
32573,0,1411
32574,0,1296
32575,0,1182
32576,0,1066
32577,0,915
32578,0,773
32579,0,660
32580,0,480
32581,0,315
32582,0,137
32583,0,0
32584,0,-104
32585,0,-270
32586,0,-383
32587,0,-473
32588,0,-575
32589,0,-665
32590,0,-714
32591,0,-728
32592,0,-702
32593,0,-627
32594,0,-563
32595,0,-447
32596,0,-294
32597,0,-104
32598,0,59
32599,0,303
32600,0,582
32601,0,851
32602,0,1144
32603,0,1475
32604,0,1870
32605,0,2173
32606,0,2494
32607,0,2837
32608,0,3144
32609,0,3461
32610,0,3768
32611,0,4072
32612,0,4325
32613,0,4618
32614,0,4847
32615,0,5051
32616,0,5230
32617,0,5358
32618,0,5408
32619,0,5294
32620,0,5396
32621,0,5573
32622,0,5483
32623,0,5332
32624,0,5216
32625,0,4885
32626,0,4630
32627,0,4273
32628,0,3932
32629,0,3651
32630,0,3270
32631,0,2951
32632,0,2530
32633,0,2083
32634,0,1589
32635,0,1080
32636,0,582
32637,0,73
32638,0,-409
32639,0,-958
32640,0,-1480
32641,0,-1913
32642,0,-2370
32643,0,-2918
32644,0,-3250
32645,0,-3516
32646,0,-3925
32647,0,-4278
32648,0,-4611
32649,0,-4904
32650,0,-5133
32651,0,-5387
32652,0,-5630
32653,0,-5732
32654,0,-5859
32655,0,-5871
32656,0,-5744
32657,0,-5616
32658,0,-5552
32659,0,-5502
32660,0,-5425
32661,0,-5311
32662,0,-5145
32663,0,-5008
32664,0,-4828
32665,0,-4599
32666,0,-4408
32667,0,-4154
32668,0,-3939
32669,0,-3656
32670,0,-3414
32671,0,-3197
32672,0,-2918
32673,0,-2637
32674,0,-2445
32675,0,-2254
32676,0,-1977
32677,0,-1759
32678,0,-1544
32679,0,-1251
32680,0,-894
32681,0,-563
32682,0,-371
32683,0,-180
32684,0,-40
32685,0,111
32686,0,277
32687,0,558
32688,0,747
32689,0,863
32690,0,1003
32691,0,1118
32692,0,1182
32693,0,1270
32694,0,1348
32695,0,1423
32696,0,1487
32697,0,1539
32698,0,1539
32699,0,1360
32700,0,1475
32701,0,1577
32702,0,1563
32703,0,1603
32704,0,1551
32705,0,1487
32706,0,1487
32707,0,1334
32708,0,1208
32709,0,1168
32710,0,991
32711,0,863
32712,0,787
32713,0,558
32714,0,340
32715,0,201
32716,0,35
32717,0,-90
32718,0,-244
32719,0,-282
32720,0,-383
32721,0,-409
32722,0,-421
32723,0,-523
32724,0,-549
32725,0,-575
32726,0,-537
32727,0,-447
32728,0,-357
32729,0,-244
32730,0,-64
32731,0,111
32732,0,341
32733,0,570
32734,0,837
32735,0,1144
32736,0,1475
32737,0,1780
32738,0,2135
32739,0,2492
32740,0,2811
32741,0,3168
32742,0,3485
32743,0,3792
32744,0,4097
32745,0,4339
32746,0,4632
32747,0,4887
32748,0,5067
32749,0,5242
32750,0,5358
32751,0,5459
32752,0,5509
32753,0,5523
32754,0,5535
32755,0,5459
32756,0,5370
32757,0,5204
32758,0,5001
32759,0,4821
32760,0,4528
32761,0,4209
32762,0,3880
32763,0,3511
32764,0,3117
32765,0,2658
32766,0,2200
32767,0,1742
32768,0,1232
32769,0,723
32770,0,213
32771,0,-308
32772,0,-830
32773,0,-1378
32774,0,-1875
32775,0,-2318
32776,0,-2802
32777,0,-3235
32778,0,-3720
32779,0,-4240
32780,0,-4495
32781,0,-4649
32782,0,-4928
32783,0,-5209
32784,0,-5375
32785,0,-5592
32786,0,-5807
32787,0,-5947
32788,0,-5987
32789,0,-5897
32790,0,-5909
32791,0,-5744
32792,0,-5578
32793,0,-5514
32794,0,-5375
32795,0,-5285
32796,0,-5133
32797,0,-4916
32798,0,-4649
32799,0,-4431
32800,0,-4214
32801,0,-3975
32802,0,-3720
32803,0,-3478
32804,0,-3211
32805,0,-2968
32806,0,-2689
32807,0,-2459
32808,0,-2230
32809,0,-2027
32810,0,-1837
32811,0,-1594
32812,0,-1315
32813,0,-1008
32814,0,-792
32815,0,-537
32816,0,-357
32817,0,-142
32818,0,73
32819,0,289
32820,0,544
32821,0,672
32822,0,799
32823,0,939
32824,0,1144
32825,0,1168
32826,0,1246
32827,0,1487
32828,0,1627
32829,0,1653
32830,0,1691
32831,0,1704
32832,0,1691
32833,0,1691
32834,0,1653
32835,0,1667
32836,0,1615
32837,0,1563
32838,0,1499
32839,0,1423
32840,0,1334
32841,0,1220
32842,0,1092
32843,0,953
32844,0,837
32845,0,685
32846,0,544
32847,0,404
32848,0,213
32849,0,47
32850,0,-78
32851,0,-232
32852,0,-345
32853,0,-447
32854,0,-587
32855,0,-677
32856,0,-702
32857,0,-728
32858,0,-766
32859,0,-880
32860,0,-714
32861,0,-421
32862,0,-308
32863,0,-128
32864,0,59
32865,0,315
32866,0,532
32867,0,672
32868,0,965
32869,0,1397
32870,0,1754
32871,0,2109
32872,0,2542
32873,0,2861
32874,0,3106
32875,0,3461
32876,0,3882
32877,0,4199
32878,0,4480
32879,0,4682
32880,0,4885
32881,0,5077
32882,0,5268
32883,0,5471
32884,0,5625
32885,0,5802
32886,0,5816
32887,0,5765
32888,0,5701
32889,0,5599
32890,0,5445
32891,0,5230
32892,0,5013
32893,0,4746
32894,0,4401
32895,0,4046
32896,0,3639
32897,0,3168
32898,0,2733
32899,0,2301
32900,0,1844
32901,0,1373
32902,0,851
32903,0,340
32904,0,-154
32905,0,-665
32906,0,-1199
32907,0,-1684
32908,0,-2178
32909,0,-2663
32910,0,-3173
32911,0,-3528
32912,0,-3925
32913,0,-4382
32914,0,-4597
32915,0,-4788
32916,0,-5030
32917,0,-5299
32918,0,-5528
32919,0,-5680
32920,0,-5795
32921,0,-5859
32922,0,-5923
32923,0,-5935
32924,0,-5871
32925,0,-5833
32926,0,-5744
32927,0,-5630
32928,0,-5490
32929,0,-5325
32930,0,-5135
32931,0,-4918
32932,0,-4739
32933,0,-4471
32934,0,-4240
32935,0,-3987
32936,0,-3734
32937,0,-3465
32938,0,-3236
32939,0,-3121
32940,0,-2790
32941,0,-2332
32942,0,-2064
32943,0,-1901
32944,0,-1646
32945,0,-1428
32946,0,-1199
32947,0,-944
32948,0,-778
32949,0,-473
32950,0,-244
32951,0,73
32952,0,392
32953,0,506
32954,0,660
32955,0,787
32956,0,889
32957,0,1080
32958,0,1270
32959,0,1348
32960,0,1423
32961,0,1487
32962,0,1563
32963,0,1615
32964,0,1641
32965,0,1679
32966,0,1667
32967,0,1679
32968,0,1641
32969,0,1615
32970,0,1589
32971,0,1525
32972,0,1423
32973,0,1373
32974,0,1258
32975,0,1040
32976,0,1066
32977,0,953
32978,0,787
32979,0,622
32980,0,329
32981,0,187
32982,0,59
32983,0,-104
32984,0,-180
32985,0,-206
32986,0,-334
32987,0,-435
32988,0,-523
32989,0,-613
32990,0,-627
32991,0,-665
32992,0,-639
32993,0,-575
32994,0,-473
32995,0,-334
32996,0,-180
32997,0,9
32998,0,213
32999,0,480
33000,0,773
33001,0,1040
33002,0,1373
33003,0,1679
33004,0,2036
33005,0,2365
33006,0,2723
33007,0,3106
33008,0,3411
33009,0,3794
33010,0,4085
33011,0,4363
33012,0,4631
33013,0,4860
33014,0,5104
33015,0,5306
33016,0,5483
33017,0,5587
33018,0,5599
33019,0,5523
33020,0,5573
33021,0,5689
33022,0,5637
33023,0,5483
33024,0,5370
33025,0,5114
33026,0,4873
33027,0,4478
33028,0,4147
33029,0,3856
33030,0,3372
33031,0,3001
33032,0,2620
33033,0,2147
33034,0,1627
33035,0,1118
33036,0,622
33037,0,59
33038,0,-485
33039,0,-920
33040,0,-1402
33041,0,-1901
33042,0,-2407
33043,0,-2904
33044,0,-3339
33045,0,-3670
33046,0,-4027
33047,0,-4443
33048,0,-4776
33049,0,-5082
33050,0,-5311
33051,0,-5552
33052,0,-5732
33053,0,-5871
33054,0,-5961
33055,0,-6025
33056,0,-6011
33057,0,-6011
33058,0,-5973
33059,0,-5859
33060,0,-5758
33061,0,-5616
33062,0,-5488
33063,0,-5299
33064,0,-5082
33065,0,-4942
33066,0,-4751
33067,0,-4495
33068,0,-4112
33069,0,-3835
33070,0,-3580
33071,0,-3299
33072,0,-3046
33073,0,-2738
33074,0,-2497
33075,0,-2204
33076,0,-1965
33077,0,-1823
33078,0,-1620
33079,0,-1364
33080,0,-1071
33081,0,-792
33082,0,-485
33083,0,-282
33084,0,-78
33085,0,123
33086,0,303
33087,0,480
33088,0,622
33089,0,799
33090,0,939
33091,0,1080
33092,0,1220
33093,0,1310
33094,0,1411
33095,0,1539
33096,0,1704
33097,0,1754
33098,0,1577
33099,0,1563
33100,0,1780
33101,0,1754
33102,0,1691
33103,0,1667
33104,0,1563
33105,0,1525
33106,0,1334
33107,0,1220
33108,0,1066
33109,0,953
33110,0,851
33111,0,672
33112,0,672
33113,0,494
33114,0,392
33115,0,277
33116,0,21
33117,0,-104
33118,0,-218
33119,0,-308
33120,0,-409
33121,0,-461
33122,0,-549
33123,0,-613
33124,0,-639
33125,0,-587
33126,0,-563
33127,0,-485
33128,0,-357
33129,0,-192
33130,0,9
33131,0,175
33132,0,442
33133,0,709
33134,0,1017
33135,0,1232
33136,0,1577
33137,0,2045
33138,0,2353
33139,0,2708
33140,0,3078
33141,0,3435
33142,0,3752
33143,0,4072
33144,0,4337
33145,0,4490
33146,0,4771
33147,0,5013
33148,0,5216
33149,0,5547
33150,0,5727
33151,0,5777
33152,0,5828
33153,0,5840
33154,0,5790
33155,0,5689
33156,0,5587
33157,0,5434
33158,0,5216
33159,0,5013
33160,0,4710
33161,0,4417
33162,0,4024
33163,0,3603
33164,0,3220
33165,0,2773
33166,0,2313
33167,0,1768
33168,0,1182
33169,0,660
33170,0,163
33171,0,-334
33172,0,-868
33173,0,-1353
33174,0,-1901
33175,0,-2408
33176,0,-2829
33177,0,-3261
33178,0,-3745
33179,0,-4138
33180,0,-4547
33181,0,-4852
33182,0,-5133
33183,0,-5464
33184,0,-5502
33185,0,-5770
33186,0,-5947
33187,0,-5961
33188,0,-5973
33189,0,-5923
33190,0,-5999
33191,0,-5923
33192,0,-5859
33193,0,-5845
33194,0,-5782
33195,0,-5578
33196,0,-5273
33197,0,-5082
33198,0,-4864
33199,0,-4675
33200,0,-4507
33201,0,-4254
33202,0,-3987
33203,0,-3670
33204,0,-3403
33205,0,-3046
33206,0,-2726
33207,0,-2499
33208,0,-2244
33209,0,-2003
33210,0,-1747
33211,0,-1594
33212,0,-1390
33213,0,-1135
33214,0,-920
33215,0,-651
33216,0,-409
33217,0,-154
33218,0,99
33219,0,277
33220,0,456
33221,0,596
33222,0,723
33223,0,851
33224,0,1003
33225,0,1156
33226,0,1246
33227,0,1334
33228,0,1385
33229,0,1437
33230,0,1513
33231,0,1539
33232,0,1577
33233,0,1615
33234,0,1577
33235,0,1563
33236,0,1525
33237,0,1487
33238,0,1461
33239,0,1373
33240,0,1296
33241,0,1182
33242,0,1066
33243,0,953
33244,0,799
33245,0,634
33246,0,494
33247,0,340
33248,0,175
33249,0,35
33250,0,-90
33251,0,-270
33252,0,-409
33253,0,-499
33254,0,-601
33255,0,-639
33256,0,-677
33257,0,-665
33258,0,-677
33259,0,-714
33260,0,-601
33261,0,-383
33262,0,-206
33263,0,-14
33264,0,227
33265,0,442
33266,0,622
33267,0,863
33268,0,1168
33269,0,1499
33270,0,1856
33271,0,2313
33272,0,2759
33273,0,3078
33274,0,3409
33275,0,3715
33276,0,4008
33277,0,4438
33278,0,4811
33279,0,5053
33280,0,5296
33281,0,5447
33282,0,5639
33283,0,5804
33284,0,5906
33285,0,5958
33286,0,5958
33287,0,5944
33288,0,5842
33289,0,5729
33290,0,5575
33291,0,5384
33292,0,5154
33293,0,4901
33294,0,4530
33295,0,4123
33296,0,3870
33297,0,3449
33298,0,2979
33299,0,2570
33300,0,2036
33301,0,1525
33302,0,1003
33303,0,468
33304,0,-52
33305,0,-613
33306,0,-1161
33307,0,-1672
33308,0,-2206
33309,0,-2804
33310,0,-3315
33311,0,-3722
33312,0,-4140
33313,0,-4471
33314,0,-4715
33315,0,-5046
33316,0,-5313
33317,0,-5568
33318,0,-5797
33319,0,-5911
33320,0,-6053
33321,0,-6128
33322,0,-6178
33323,0,-6192
33324,0,-6128
33325,0,-6091
33326,0,-5989
33327,0,-5859
33328,0,-5718
33329,0,-5552
33330,0,-5363
33331,0,-5145
33332,0,-4928
33333,0,-4687
33334,0,-4431
33335,0,-4176
33336,0,-3885
33337,0,-3606
33338,0,-3389
33339,0,-3185
33340,0,-2776
33341,0,-2445
33342,0,-2204
33343,0,-1951
33344,0,-1684
